"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene905",0,0,0,0,296.760366004451,0,0,562.949276826698,0,0,679.904195317932,1066.58095057201,0,0,759.642277545665,0,0,781.715306730197,506.818476480087,955.201069825198,733.480029339201,0,746.311498937941,0,0,696.997444342704,697.922653748255,0,0,0,528.91862586941,513.859944617317,0,0,0,0,670.271917130018,348.395638086611,0,764.808270478401,0,619.123723957208,1369.80700032712,548.50569259962,0,0,0,495.709018805961,0,0,553.804208911988,684.407584846411,597.319528615339,878.933226187188,0,0,276.057893283906,0,0,0,0,883.042538290552,0,0,0,321.750321750322,0,0,0,823.506736985965,569.489319169708,0,729.35260359686,703.088380813499,0,579.66347315031,557.483770028953,0,0,0,0,0,837.087544137343,0,0,0,0,0,0,396.68167158207,496.325283955331,0,647.826900652146,0,332.767045554057,460.652591170825,590.946696607966,709.520015933081,914.760914760915,462.390326794363,0,0,0,0,720.857440956085,510.248528368574,0,365.82867511487,332.809712718656,0,783.82975884727,454.275430688053,640.888698995941,0,0,0,568.885319412375,0,252.338069929188,0,0,0,0,0,374.376596114506,741.289844329133,0,0,563.720027792708,0,0,0,0,0,0,0,0,416.749714617043,324.19581427182,0,524.229906267693,0,351.181622872253,0,0,0,452.026585859939,0,0,540.995431594133,0,0,0,426.358425316216,0,444.351508181295,0,0,0,0,457.47647263855,0,0,515.944106055177,561.456752655539,396.80467811831,0,826.566830359313,0,0,0,374.05550983766,0,431.250107812527,0,0,0,422.570549473768,0,550.723972555589,0,0,0,0,0,460.605440262033,0,584.961740340226,401.646751681896,408.443102417108,0,474.254058908408,0,379.13254473764,0,0,0,0,0,0
"Gene906",0,0,0,0,0,0,72.7925654526484,0,206.628646995619,0,0,0,0,0,138.116777735575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.285930408472,0,0,181.166713635815,0,100.44951156425,0,0,197.184209488504,0,0,0,0,274.047684297068,0,109.509833983092,0,0,0,0,0,0,0,0,0,468.725587209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.274813673777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.165735022974,0,0,0,0,0,78.7844682048396,132.392942252606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.380723374411,0,54.03263571197,0,0,0,0,0,0,0,0,99.1833900882732,0,0,0,0,0,236.865791842342,0,0,0,0,0,0,0,0,0,0,0,271.497937659897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.610491900728,0,0,0,0,0,0,0,0,0,0,0,0,130.201975814983,0,0,0,0,0
"Gene907",0,0,0,205.750732986986,0,93.1901311651096,0,0,0,0,0,0,0,46.1808441858317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.8897612037946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.799867461895,0,0,0,0,74.6380056724884,0,0,0,0,0,50.2824195900307,0,0,0,0,0,0,0,0,13.4671065921487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.711293705742,0,0,0,0,0,0,0,0,0,0,68.8101013228742,0,0,0,0,0,0,0,0,0,0,0,0,0,31.1851932702353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5235204855842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.5430713500096,124.927776129425,0,0,0,0,0,0,0
"Gene908",0,2156.57412795673,0,1594.56818064914,1220.0148380183,0,2256.5695290321,0,0,0,0,0,2034.53050382887,0,0,1953.94932237038,0,2270.69684335914,2204.07104887852,2025.02626802942,1616.9900646796,2117.60873106369,2548.94081175728,2061.41215695413,2110.02468590972,1995.32601713794,0,2194.29161490182,2557.87901418969,0,2089.22857218417,0,0,2167.73807744057,1840.83302342878,1517.42974989999,0,2003.27491899801,1596.74172124129,0,0,2030.1498855341,0,1986.48007590133,0,0,2343.5025862979,1580.072497444,0,1817.40125930166,0,0,1567.96376261526,1280.73127244419,1951.88953751062,1693.25372070225,2149.3078834247,2228.7279252054,1517.68488745981,1570.63951205466,1761.42629579708,0,0,1248.41210740725,0,0,1780.12084281875,1300.83789264261,1110.14744145707,1944.87761288175,1661.97903349527,2280.7081055642,0,1822.821728035,1429.61832794724,0,2427.75190173899,1697.15255515746,1637.4782834435,0,0,0,0,0,0,2332.43767726526,1536.77277716795,0,1820.473323064,1586.72668632828,1660.78075785053,0,1425.21918143472,0,0,1209.21305182342,0,1618.20354511054,2286.90228690229,1803.32227449802,0,2163.47296847511,0,0,0,1804.53747837666,0,1946.20855161111,0,1238.32038725656,2168.03975851373,0,0,1699.49352841868,1480.39380882459,0,1656.46019475956,0,1529.7995489457,2355.48140151143,1516.02902599394,1857.76814490592,0,2017.22647369601,2059.07127862978,0,2038.53879919649,2425.90059279526,1678.05031528992,2494.36617295419,1672.27575827254,1722.8123131247,2214.63658313213,1846.41330580675,0,0,1953.71205290051,2373.6614180362,2557.54475703325,0,2495.33435383422,1933.3904944436,2706.16427036853,0,0,1902.44169495237,1891.81497045085,0,2278.25262610663,1833.37340706901,2410.97922848665,0,1992.37206125121,1729.1202804491,1570.67187996057,0,2023.4469523134,1413.92169049099,1596.76389184586,1425.40917628119,1786.33670268386,2083.1429876656,0,1748.4772482981,0,1451.46974364329,0,0,2061.03408950384,0,2049.04129293149,0,1943.26364188427,1155.75028893757,2202.64317180617,2414.54764958877,0,2007.2101100004,0,0,0,1882.39956407589,2080.10621818987,2238.00720054491,0,1548.14606310295,0,1833.93410485044,0,2538.18213644917,3063.56535122107,1503.48627185857,1514.74928556928,0,2213.43358885471,921.817051471692,2670.51605918441,2078.30911907143,2309.82710771724,0
"Gene909",0,1848.4921096772,743.126083725539,617.252198960959,0,652.330918155767,1019.09591633708,0,0,0,0,0,0,0,0,359.526675316149,0,818.93984514592,0,0,0,1058.80436553185,631.494345255181,950.042124509294,0,669.664211231226,0,0,0,0,753.709041863909,0,0,946.828125778642,836.74228337672,620.766715868177,624.57155914388,766.470403790545,1087.63566519334,791.180969460415,681.709727997819,0,0,0,0,916.367444643926,0,511.199925643647,0,772.753291356611,1221.20928119054,865.574298482225,0,0,0,0,650.707891312064,0,0,1047.09300803644,0,0,0,0,772.24336698108,873.32230189373,0,726.938822359108,450.997398091934,0,953.022942284001,0,0,781.209312014999,600.67996972573,579.66347315031,0,638.24540535836,0,1074.45329288333,0,932.276753013252,0,0,0,802.358560979251,0,0,0,810.610372363361,439.056981960485,670.432261200409,820.580740826051,0,858.188696428884,0,748.53248237009,547.699661422027,997.920997920998,1086.61726796675,0,974.751557225049,0,962.751027160427,682.917575642606,0,1034.80202603344,848.722526266499,971.804361138476,1061.41747479134,0,1118.21644477059,0,934.158694428813,0,1049.8687664042,0,1109.42800452305,772.785339158137,0,0,942.95807355073,564.131493922765,0,909.200304849514,741.289844329133,1130.86823897031,0,603.049332057316,550.480810582994,1672.27575827254,0,0,1119.47893344189,0,0,0,1793.83572813423,0,0,0,991.913384105849,0,592.518672134471,0,780.137961239461,719.894192295458,1388.56746123583,0,1036.90791055542,1313.67457962413,0,758.998880476651,0,885.591591892659,1058.60212243191,1168.17556009846,1103.16967060286,0,0,697.10700592541,0,788.452978953392,0,789.07435508346,971.127238552707,1426.22447690058,988.638757880748,0,0,0,0,711.373297475492,983.250245812562,0,0,0,0,1223.16919191919,0,811.51265959749,0,730.250055321974,0,0,0,0,711.439954467843,1071.05800448506,1152.39303896255,0,837.512487008466,796.414572825086,777.221716712163,764.936607913025,836.066628078976,649.584987369181,0,0,0
"Gene910",0,0,0,0,0,0,0,72.1729842085511,0,0,0,0,0,0,0,0,0,0,0,0,66.6800026672001,40.7232448281479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.9338106481834,0,0,0,13.6341945599564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.422376409367,70.0856797434864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5800415800416,0,0,0,0,0,37.9398653134781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.629011679262,0,0,0,0,133.705927183752,0,0,0,0,0,0,0,0,101.770812131081,0,0,0,0,0,0,0,0,0,62.3703865404706,0,0,0,0,61.1611443250103,0,0,0,18.9749720119163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.2206817900768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.460321227945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene911",0,1608.87276212645,0,2228.96627402568,1582.72195202374,0,0,1602.24024942983,0,0,1097.11813335394,0,1271.58156489305,0,0,1656.94902537008,1154.45859872611,1693.71649791543,1225.79352450998,1451.9056261343,0,1404.9519465711,1102.2446753545,1631.20440245935,0,0,0,1452.10474515562,1344.28678117999,0,1216.51283949964,1441.66262239858,1253.36456471265,1295.65954053919,0,1420.86603854272,0,1811.65731805038,1365.32987758313,1674.66638535788,0,1555.00842296229,0,1719.6394686907,0,1290.39497307002,0,1130.8361991511,0,1559.81682884946,1164.40884950726,1449.33370908652,0,1042.16368247909,1210.89443530751,1871.49095446039,1419.72630831723,1397.67683445085,0,0,1010.90552628354,1492.03739228404,0,1511.23570896667,1723.75751558277,0,1198.15825958955,0,1144.8395490026,1331.62791512624,0,1212.75748470477,1535.47916546707,0,0,1577.97278802029,0,1595.6135133959,0,1474.73981376143,0,1348.47173203702,897.966638256423,0,1180.66461101113,0,1050.65077622707,883.19044936121,0,1138.30392714855,725.398491934714,1340.86452240082,1482.80379482602,1914.40483280864,1103.38546683714,0,1398.57384863885,0,1351.35135135135,1606.80638561041,1185.10538010908,0,0,0,834.677036896519,1568.08084327903,1143.72855508959,0,1597.48662104955,0,0,1292.937764266,0,866.629150253236,1504.46525287052,1280.83989501312,1070.842954188,0,0,0,953.905903996184,1717.02813392819,0,0,0,0,0,0,1586.2819386725,1014.94899451239,1024.26890194193,1025.14451690065,1348.76363333611,1424.79136983513,0,1422.47510668563,0,1975.0312562286,990.598321386117,1225.98466743226,1090.3982050368,0,0,1013.51878128265,1164.85686080948,1122.30373371291,1356.07975757982,1322.44520117698,0,1277.35032459726,0,0,1138.49832071498,0,0,0,0,0,1262.20383831625,754.628387442984,0,0,1233.54740255611,974.561089215335,1122.91350531108,0,1245.68973298911,1004.84595063289,879.374544854972,0,990.596121748334,1511.18425974415,1249.24091263989,862.500215625054,1141.12839021283,0,836.134109353226,1069.63170335547,1045.61237373737,940.820119782464,0,1205.39621208368,1637.53042708564,0,0,1445.78929860027,1452.74121091567,1217.35281097831,1238.41081768585,1444.13811211763,0,1271.4044983502,1218.0458172619,0,0,1136.19310995348,866.113316492241,0,1740.98908865254,0
"Gene912",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8883136923058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.2960043910883,51.2846812657059,0,0,0,0,0,0,0,20.9034469784067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.067229315444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.6946313977148
"Gene913",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.939319551516,0,0,0,168.035847647498,0,0,0,0,0,0,27.5896318163634,0,191.617600947636,0,0,0,0,0,0,0,374.027528426092,0,0,0,0,56.8004316832808,0,0,0,0,0,335.213156130457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.800169043466,0,259.600215667871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.6792745095773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0126266535927,0,0,0,0,0,0,0,0,90.0543928532834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.829100641747,0,87.1383757406762,0,0,0,0,0,0,0,0,0,176.407528530525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.882250560632,0,0,0,0,0,0,0,0,0,0,19.5648771325716
"Gene914",473.267766028248,0,725.432605541597,0,0,0,0,490.776292618147,0,0,741.713667619563,0,0,200.116991471937,448.87952764062,375.158269895112,0,0,247.516000141438,0,0,0,0,0,0,0,0,0,0,773.02412368386,621.479385396557,0,698.596642626723,0,0,0,457.003579861376,801.309967599206,509.106056047949,0,531.733587838298,0,368.007850834151,0,438.337367307656,411.430281268701,570.04116964003,232.363602565294,661.875945537065,0,596.404532674448,0,0,0,740.995102203105,0,0,0,0,0,505.452763141772,761.243567491855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665.383854550686,0,0,0,331.345261762757,449.490577345675,593.571167661025,0,504.361581402813,615.76354679803,360.671161988396,532.959753924868,0,0,400.878113963921,0,302.319220304335,446.694460988684,0,0,551.550250167435,298.74526986656,0,520.189117643659,0,1093.62369835005,635.245540046938,393.236335037357,398.36858579152,0,0,321.929234101086,452.621209297372,546.790820347051,0,0,0,416.432189082724,794.357653515634,0,1054.11103302881,640.054617994069,0,706.64442045343,0,619.256048301972,752.175325230354,0,481.341337861507,602.29799851742,818.391488728517,0,458.841883087088,0,0,0,0,0,0,0,384.063053134289,0,756.45689996758,434.526211241814,0,0,371.83936539415,810.815025026118,0,0,0,0,519.869726762588,571.050733349363,525.469831849654,0,0,0,835.463765936471,0,0,621.504039776259,1064.50926123057,352.159914140059,958.522133147438,0,635.849176575316,530.275886778932,0,0,0,664.49490283788,838.153863064895,630.269994037987,0,643.375476920775,0,0,636.908868956,0,0,0,0,0,901.6807328861,1238.4207658394,929.409161318876,656.806461029483,0,409.427058010696,871.644726549404,0,0,539.728385336893,609.809216830734,635.702249175101,0,530.785562632696,0,0,415.012630819199,803.874281904986,344.750314584662,665.205822507435
"Gene915",0,0,0,0,0,0,0,0,0,187.384348722273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.567979282504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.230456291906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.9500422608664,0,0,0,0,0,0,0,57.3138160685015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.7987908492954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene916",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5423296179699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9468321898162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene917",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4627632137003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.6934372364863,0,0,0,0,0,0,0,0,41.3154850437944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene918",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.126359125937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.1243567491855,0,87.6078671864733,165.480721495946,0,0,0,0,0,81.355617024244,0,211.128385251723,0,0,0,0,0,0,0,0,0,167.417508827469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.685641686224,0,0,0,0,0,0,0,0,0,0,0,180.535830344462,167.979002624672,0,0,0,0,0,0,0,0,0,0,89.2790714976564,0,117.987912793823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.925966351176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.396058524062,0,0,0,0,0,0,72.1761097076867,0,0,0
"Gene919",0,2464.65614623626,2441.69998938391,2434.71700701267,1714.61544802572,1700.71989376325,1589.30434571616,2064.14734836456,3161.41829903298,0,0,0,2345.36155302495,1647.11677596133,2089.01626325058,2735.52905131853,2806.52866242038,2382.37045860631,0,1585.63377590983,0,0,2353.75165049658,2115.18812626598,2730.62018176553,0,1970.60513999507,3113.95795350038,0,2372.3843795815,0,2169.63087727312,1725.94464648955,0,2993.67794719227,2731.37354981998,1904.18158275573,0,2452.96554277648,1766.97083179493,0,2274.91972988928,1676.48020935558,1778.93738140417,2782.48937508338,2412.47755834829,2026.81304760899,2896.79957864733,0,2561.5340583858,2300.41748317287,1972.70421514554,0,0,1554.2824094992,2822.08953450376,2464.8026186063,3343.0918878081,2495.1768488746,2840.23978429884,1746.10954539885,0,2381.47651543957,0,2496.00088256385,1792.60893546608,2755.76399705595,1606.91739679382,1491.76062445794,3048.72706884166,2057.13488761303,2479.81754335155,2437.57317517898,0,2438.76067708646,1755.09218259399,2283.88512237668,2074.29756741467,1717.35527287977,0,2940.68919814447,2297.39628421123,0,0,2647.89830236477,2649.64920137334,0,0,3018.56260405483,2035.14944550801,2309.82151379212,2648.20743174162,2634.49606265206,2042.03182166255,2749.70663957826,2207.29366602687,1871.33120592523,0,1850.31185031185,3028.65664050308,4322.94121607972,0,2576.27357907925,2806.89383974941,3528.40747415347,2364.56635097632,0,2838.83051889139,3368.0342927128,2846.52868239494,2284.78036089523,3826.39689694937,3311.2582781457,3331.45751266179,3045.03767180993,0,0,0,2838.80328670336,2296.59436647365,2095.18618199162,2589.61620199006,3504.45321982324,2545.54769299734,2406.70668930754,0,2410.53493043672,0,2844.81967513995,3199.66971151365,2550.22053136562,2420.48010934875,0,0,2890.23223626631,3694.96582590292,3489.96426543766,2428.02007646451,0,2514.04450789907,0,2757.18296598914,2540.90233019336,2837.85258759141,2152.02369200395,0,3365.08680584621,3868.15221344266,0,0,3601.01384767557,2760.71778662452,0,3126.62845231892,2222.33361739101,0,1543.66056155868,2501.55376009944,2007.36032117765,2699.89267507379,2091.32101777623,0,1653.20785909582,0,2928.67981790592,3372.83976400564,1299.85015616255,0,2995.36954341225,2793.62916276297,3229.61475309731,2648.31300965063,0,3450.00086250022,3449.92304017833,4319.77665434241,2246.08574473317,2733.50324190843,0,0,3570.65570222895,0,0,0,2512.06582799272,2520.53532587835,2212.63661354849,2229.17852399924,2911.93894969374,2727.81643399997,2395.67906612074,0,2764.02704686353,3241.58325750682,2392.46130560031,3322.82890646773,0,0,2602.8648751142,2426.04476443888
"Gene920",1419.80329808474,0,0,1045.89955935051,1236.50152501855,1258.06677072898,1528.64387450562,0,1508.38912306802,796.38348206966,1066.21339720312,1271.13072191459,0,0,0,1062.94843136948,1532.64331210191,1582.04288266825,1143.2881911295,0,0,1201.33572243036,0,0,0,0,1211.10107562197,0,0,2425.69638811142,0,0,0,1519.90830717098,1059.87355894385,0,1172.97585497753,0,0,1107.65335724458,0,1123.0616388061,1533.3660451423,1423.14990512334,0,1701.82525433872,1562.33505753193,0,1191.37670196672,1631.36805953062,908.806906932493,0,1381.30140992297,891.489415132719,0,1292.21994474646,0,1586.55208234961,1491.961414791,0,934.321774292366,1415.91303553485,820.50871540355,1905.4711113058,1544.48673396216,0,0,1779.08711787887,1352.9921942758,1471.79927461321,1162.22310034634,923.143757014082,0,0,1321.49593339661,1384.75163030352,1582.53457298542,1305.50196550574,0,990.182446382674,0,948.924552174203,0,961.05441398563,0,0,0,1187.73888017542,0,0,1641.69132385225,1257.06048975077,964.542274304306,0,1085.87141180798,1842.6103646833,1221.28983965646,0,0,1444.96977123239,1373.64487239917,0,1076.38827619064,0,815.70710423978,983.161798563837,1198.19181961767,0,0,0,1250.7921683733,1275.46563231646,1192.76507868689,0,0,0,1372.01753505337,0,0,0,987.973971996048,1041.47608123513,1128.26298784553,0,1216.72393737214,602.29799851742,848.151179227736,1185.59051527588,1114.33028749721,1135.36667182742,0,0,1082.34118724503,0,1261.93238484867,0,0,1250.24914385113,0,1194.94708091499,0,1328.15520922648,1425.38423401091,0,1263.57354392892,1177.05025730866,1171.9207781554,0,1666.64118285653,616.133685982207,1700.04945598417,800.208054094064,1290.29809681031,1326.44843431712,1002.55651912377,1123.94793245857,0,1274.08328154133,0,0,0,895.386021014162,0,0,0,1106.87620738266,0,0,0,953.922153138574,1167.00365027886,0,1058.38466209768,0,0,1546.81958801781,1213.21419788507,1650.6662088819,1025.88383838384,0,0,0,1062.18189865014,0,1246.14289105151,1010.77304946391,1206.89269829918,0,1589.8517254075,1356.61459017111,1292.21476899846,0,1046.27012508394,909.918107370337,0,0,703.717069649946,0,706.738144898557,0
"Gene921",0,0,566.191301886125,0,0,0,606.604712105404,577.383873668408,0,0,0,423.710240638195,0,0,673.31929146093,0,0,446.694460988684,483.245524085664,0,216.7100086684,549.763805179997,367.414891784833,0,0,0,0,484.034915051872,0,0,396.688969402058,0,554.767922085927,348.831414760552,260.31982149498,0,0,731.630839981883,0,0,0,647.920176234288,0,0,0,486.23578695392,0,0,0,0,0,0,0,276.236156801688,0,0,374.649998028158,0,745.980707395498,445.014528415486,0,0,0,0,551.602404986486,0,0,0,0,0,0,0,0,0,0,0,593.450464869531,464.178476624262,0,463.489655753592,0,0,0,503.409454944854,0,0,0,0,0,0,171.804905984538,0,331.111526999986,0,367.795155612379,0,728.834259149825,659.729137621988,0,705.145248361404,0,380.390851600019,0,393.236335037357,0,0,0,234.130352073517,0,0,0,209.665583394486,0,0,0,0,0,0,0,0,0,394.072030737618,0,0,361.006003396131,0,0,0,0,0,459.875833524948,0,266.422446091083,799.627809601349,325.659970283528,398.986920167921,0,0,0,0,0,0,0,0,118.460019743337,342.165772473448,0,0,0,601.106035104592,0,240.062416228219,0,0,0,365.936536149302,0,0,0,0,0,292.370945637277,0,0,349.013657056146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379.78236819075,0,291.91398267977,0,268.686506819519,0,173.907544425473,0,0,232.308273078375,0,0,0,0,0,0,0,0,0
"Gene922",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.281760463539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.779814056701,0,0,46.4889240138537,0,0,0,0,0,35.9666948405776,0,139.784731513469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5800415800416,104.037823528732,0,0,0,0,113.819595940434,99.5606884621607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.88875530174,0,0,0,0,0,82.6309700875888,0,0,0,0,0,0,0,0,0,0,23.6865791842342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0334490128032,0,0
