"Cell1","Cell2","Cell3","Cell4","Cell5","Cell6","Cell7","Cell8","Cell9","Cell10","Cell11","Cell12","Cell13","Cell14","Cell15","Cell16","Cell17","Cell18","Cell19","Cell20","Cell21","Cell22","Cell23","Cell24","Cell25","Cell26","Cell27","Cell28","Cell29","Cell30","Cell31","Cell32","Cell33","Cell34","Cell35","Cell36","Cell37","Cell38","Cell39","Cell40","Cell41","Cell42","Cell43","Cell44","Cell45","Cell46","Cell47","Cell48","Cell49","Cell50","Cell51","Cell52","Cell53","Cell54","Cell55","Cell56","Cell57","Cell58","Cell59","Cell60","Cell61","Cell62","Cell63","Cell64","Cell65","Cell66","Cell67","Cell68","Cell69","Cell70","Cell71","Cell72","Cell73","Cell74","Cell75","Cell76","Cell77","Cell78","Cell79","Cell80","Cell81","Cell82","Cell83","Cell84","Cell85","Cell86","Cell87","Cell88","Cell89","Cell90","Cell91","Cell92","Cell93","Cell94","Cell95","Cell96","Cell97","Cell98","Cell99","Cell100","Cell101","Cell102","Cell103","Cell104","Cell105","Cell106","Cell107","Cell108","Cell109","Cell110","Cell111","Cell112","Cell113","Cell114","Cell115","Cell116","Cell117","Cell118","Cell119","Cell120","Cell121","Cell122","Cell123","Cell124","Cell125","Cell126","Cell127","Cell128","Cell129","Cell130","Cell131","Cell132","Cell133","Cell134","Cell135","Cell136","Cell137","Cell138","Cell139","Cell140","Cell141","Cell142","Cell143","Cell144","Cell145","Cell146","Cell147","Cell148","Cell149","Cell150","Cell151","Cell152","Cell153","Cell154","Cell155","Cell156","Cell157","Cell158","Cell159","Cell160","Cell161","Cell162","Cell163","Cell164","Cell165","Cell166","Cell167","Cell168","Cell169","Cell170","Cell171","Cell172","Cell173","Cell174","Cell175","Cell176","Cell177","Cell178","Cell179","Cell180","Cell181","Cell182","Cell183","Cell184","Cell185","Cell186","Cell187","Cell188","Cell189","Cell190","Cell191","Cell192","Cell193","Cell194","Cell195","Cell196","Cell197","Cell198","Cell199","Cell200"
"Gene967",0,0,122.266471040313,0,0,0,0,0,0,0,0,0,0,0,15.1379827124237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.259954987423,46.3098748089718,0,0,64.983169359136,0,0,0,0,157.817607935971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.277157004513,0,0,0,0,249.252243270189,0,0,0,0,0,0,0,64.3238491391325,0,0,0,0,0,102.072062876391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.7324568538429,0,0,0,0,0,0,0,0,0,0,0,124.038700074423,0,0,0,0,0,0,0,0,0,0,0,0,0,124.554329041399,0,0,0,0,0,0,77.3814129846011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3255131964809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.67790202058,0,75.945137232863,0,0,54.6082540375978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.719928186715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gene968",0,493.284959582458,820.932019842102,771.500761857002,1061.40104938519,0,1205.00497414844,674.226849702677,861.76864262271,0,1071.48633349507,531.886601776501,445.60540872772,0,0,0,1105.77289712499,0,0,0,765.242172760017,0,0,0,486.361609856929,0,0,967.628430682618,445.256842894638,0,647.239669907768,0,769.263643745459,600.285135439334,727.811496822323,0,654.30169984911,621.432184406388,942.796377907869,0,0,0,0,952.365039848958,0,1122.8994037017,0,0,817.894776885913,697.419547673608,0,0,0,790.185891230912,0,0,1086.0436155116,0,0,905.836173057844,778.913260219342,0,703.383273545755,0,0,713.965158500265,0,0,0,0,0,1108.0017614387,845.923494679141,0,653.261202408901,554.260158250831,0,0,1123.21210225495,0,0,876.780291689834,0,0,0,682.647622548376,0,0,696.864111498258,887.324568538429,0,0,0,0,775.541858851382,453.667388631973,0,0,618.318174565183,0,0,516.827916976763,1226.20077374219,0,715.790334785365,0,1433.91739236876,0,0,0,821.152898669732,907.625909941282,814.726476248952,0,975.625108184236,0,708.884688090737,0,683.003559897342,1280.5767338179,0,0,0,0,0,825.108198150512,931.035650201442,0,0,0,1025.97926056209,0,830.596141503379,681.709727997819,1001.31124091072,0,0,0,0,0,1008.74243443174,1318.41639356613,1002.7124657728,0,0,0,860.599440610364,0,0,1222.8236436548,0,1105.29272137564,0,0,629.855133319337,0,0,0,587.038730904176,0,0,0,0,0,0,655.522779416585,1168.19805450093,0,0,0,0,0,0,585.429314830876,926.887734718338,694.195092758827,0,0,727.711613212403,1028.17532047561,857.516811842758,794.698014754393,0,0,0,0,0,0,0,0,0,801.924619085806,0,0,0,743.521389840959,708.94171594063,0,985.264817288113,785.86214827877
"Gene969",0,0,0,231.450228557101,0,111.866833721138,0,143.687689280898,0,174.846572132953,0,0,0,0,363.31158509817,338.727309119463,355.880932408043,0,132.257637878588,0,0,0,0,0,0,0,0,0,0,0,235.359879966461,0,0,250.118806433056,0,0,0,0,0,135.27223537369,0,0,0,0,0,580.810036397429,0,0,0,0,330.473816834887,0,0,0,0,394.373603260155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.236611750315,67.5812664729337,0,0,632.65927783115,267.710049423394,0,165.982617093192,0,284.495021337127,328.195972379027,0,0,0,0,0,0,0,175.33401129151,244.907955426752,0,0,437.132411381338,0,0,0,82.6924667162821,332.690132410673,357.253048829996,306.767286336585,0,244.815164550764,0,0,0,0,185.229777539037,0,0,0,0,0,393.322262040031,144.879543008527,557.288023050381,375.246255355077,0,0,0,0,0,0,0,0,340.050239680572,0,0,0,204.512918399346,0,0,0,366.568914956012,0,347.628805620609,453.934095494284,0,0,347.20649729028,0,0,0,0,0,575.446420543437,0,0,0,0,0,425.292768504033,0,0,327.649524225587,192.240475358266,0,0,177.396178886307,438.585804439463,0,0,0,0,565.223858396549,0,0,203.624516391774,0,0,0,0,0,0,0,0,0,0,0,0,272.557206040859,190.744140578432,0,394.477317554241,334.909123697397,0,144.90353564627,0,462.51940929664,0,0,0,0,0,0,0
"Gene970",0,0,0,0,0,0,0,0,91.6775151726288,0,262.817402555394,0,0,0,0,0,0,0,0,0,0,507.257048418503,215.318731533428,0,202.65067077372,0,206.317053042239,0,0,0,0,0,0,225.10692578975,0,158.837310884327,0,0,0,0,333.629893238434,0,622.677122453348,0,0,0,0,0,152.166470118309,0,0,403.951997037685,222.750222750223,177.791825526955,0,0,0,397.802903961199,0,0,0,0,351.691636772878,0,564.799930486162,0,0,0,0,0,0,0,0,0,0,0,0,99.2417927037434,199.050245969233,0,0,0,0,229.138024413615,239.574754810212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599.520383693046,0,0,511.278810560975,0,0,0,0,0,0,0,0,0,566.491998300524,0,131.274942239025,0,0,0,0,358.386971916797,0,0,0,0,0,450.310996031634,0,0,0,0,0,0,0,101.756313979282,208.752419630318,0,0,0,0,329.604098391532,0,0,0,0,0,0,0,323.688611555683,0,471.108373045353,0,0,0,136.701247019153,338.856093167591,0,0,0,0,0,230.615032552199,0,0,196.656833824975,0,0,0,0,0,0,0,433.651344319167,0,0,0,119.846596356663,0,248.752093663455,0,0,0,0,0,0,0,0,0,272.549186611021,0,0,0,373.452838241571,0,217.616016538817,0,0,262.737284610164,0
"Gene971",0,0,0,0,0,0,0,0,0,0,0,0,122.925629993854,141.743444365698,15.1379827124237,0,0,0,0,0,0,0,0,0,0,119.816082313649,0,0,0,70.2790076604118,0,0,0,0,0,66.1822128684695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.900335072446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.464782357623,0,0,33.7906332364669,0,0,0,144.151565074135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0312066007679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.045254879466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.9022416766149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.148402656183,0,0,0,0,0,0,0
"Gene972",1589.65663416702,1989.05225638088,0,0,2543.35723154564,0,2087.7411761409,0,2053.57633986688,0,2304.70645317807,2712.62166906016,1536.57037492317,2499.83892790413,0,1939.98367950238,2084.44546124711,0,2149.18661552705,0,1979.07458472418,2323.56454436863,2404.39250212328,1742.57138189541,2593.92858590362,0,0,1920.59582453671,2648.10648668916,3045.42366528451,0,1914.14149210417,2464.49278459193,1950.92669017783,1858.51864367129,2104.59436921733,2189.90773010723,0,3058.60685391041,0,0,2033.67023960611,1498.31682590337,2606.47274063925,0,2594.28482924185,2117.68485928349,2517.38890020663,2092.28896412675,1295.20773139384,2602.48130757474,1952.43465234881,1930.50193050193,2370.55767369274,2104.39938588597,3461.72385083914,0,1545.31128077235,1849.72573032275,1998.59092150858,2430.20937188435,0,1934.30400225083,1949.58919370561,0,0,2333.45384033917,0,0,2875.10489318091,2935.23629998654,1974.51595948691,0,2918.54603343062,1918.95478207615,0,0,2203.1677980231,0,2272.88703517117,0,1732.1756982165,1901.25543215838,1645.6276298796,0,2612.43994013705,2118.50489391053,2122.85250724044,1958.75317826537,2277.46639258197,1990.09188296566,2334.57844183565,2490.02886670633,0,0,2765.9076274659,1319.69646981194,0,2293.76097016116,1467.39449433586,1758.2896354272,2728.85140163731,2671.02649163997,1802.5040190968,0,0,2553.07243031511,0,1737.64504918419,2265.56187518814,0,1389.22333154278,2621.29388010532,1545.14510927983,1746.68366142662,1930.59210014168,0,1201.8180229001,2090.40483483732,2051.29421250459,0,1849.27677509067,0,1784.55732748332,0,0,1523.51288214781,1604.2329233627,0,2391.32104033435,0,0,0,0,2193.34843247109,0,1556.15440088056,1656.89149560117,2083.54003373351,2177.25409836066,1597.17552118359,0,0,2792.74791298703,1691.56225809226,1198.02418165733,2217.69855849594,0,1470.31453564117,2211.87217896384,1781.21273416155,2119.98767870409,1721.64930525364,2461.077523942,2127.51067254531,1625.22593678327,2015.3020277862,0,2621.19619380469,0,0,2154.03924761275,2181.97300030157,1754.34321775785,1961.63494728106,1442.15011471649,1819.69312335722,1719.8319051251,0,1873.55959743339,1671.81434360035,1645.9648408335,1641.46438519698,0,1949.66040751099,0,0,1771.0663683818,0,1956.84980348585,2121.2257977163,0,1300.34038321796,2002.15325916552,0,1907.44140578432,1862.60973767161,1479.2899408284,2756.55971043242,2555.14862447832,0,2480.0261368024,2543.85675113152,1707.21297481861,1376.2464688413,0,1794.98008929649,2281.30899937067,0,2319.25170589588
"Gene973",0,0,0,0,180.237914046541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.3098748089718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.697423681203,0,222.750222750223,0,0,0,0,0,0,0,0,0,87.9229091932194,108.310510761423,0,0,0,0,0,0,94.2507068803016,213.077261815134,0,0,0,0,0,0,0,0,0,0,0,0,209.627910458935,0,0,0,0,118.30994247179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.6209168652741,0,0,0,0,0,0,0,0,0,0,144.879543008527,0,0,0,96.7267662307514,0,0,0,0,0,0,0,0,0,0,0,0,0,132.842448855657,0,0,0,0,0,0,0,0,147.449130050133,165.49989242507,0,0,0,0,0,0,0,0,0,107.007187316081,0,0,0,0,33.9218779151614,0,0,0,0,101.094062408735,284.146140846755,0,0,0,0,0,0,0,0,234.466588511137,26.6325769681474,0,0,101.548043507695,0,242.220267462169,0,0,0,0,0,0,0,144.90353564627,0,0,0,0,0,0,0,0,0
"Gene974",21380.8817295464,19142.6389154096,15545.3084608398,19364.6691226108,16181.3593944006,18502.7742974763,14908.4336336505,15451.9530472843,16025.2296521755,17065.0254401762,13828.2387190684,14502.7746751059,19990.7805777505,17150.9567682495,16273.3314158555,16366.6877088177,15468.1105264496,13275.8852834253,14085.4384340696,17942.0454323113,14064.6233821065,17034.0189485052,16053.2076509923,10764.0086402498,14003.1613504641,17987.3893573365,15736.3643184035,14968.9186019235,18443.0071241095,16866.9618384988,15651.4320177697,19419.2741698955,15812.6415658789,16757.9600310147,16869.6307656317,14560.0868310633,12712.1473113541,15188.9587397933,15106.6675436866,12399.9549092549,20555.3084223013,14235.6916772428,19945.1265785838,14753.3040383619,19582.855443694,0,20505.0313271312,14653.2405925322,17765.4353863126,15004.4834113779,15284.4140286135,12976.9579048356,18458.5684585685,15388.870231722,15061.6761077876,13562.0700232242,18520.6637898578,14917.608898545,16791.0447761194,16966.455304893,15593.8434695912,14745.4629344817,16037.1386368432,15209.8902969255,17812.9208845636,15074.8643466199,17780.2609524436,13628.6201022147,20004.7170822702,12325.8085372732,16413.0873838697,18012.1311987727,19050.1971001743,13562.6550965305,17413.4939267123,17010.0531325255,14665.1348246266,19848.3585407487,15838.7124292661,13731.0495114464,14085.6672158155,18412.3861254865,13293.698696282,18664.3336249635,15242.9437747997,17932.62793079,16734.5464100374,19803.1812461144,17383.9344571052,18116.2099409929,16979.2945759411,14507.7374599787,16857.275071065,15078.7249710699,13986.9654543723,13097.8165427618,16386.2311668316,14286.2819901447,16016.4352959949,16923.9498346736,14579.7998973034,14347.142975275,13516.7248082279,10733.8302398467,13334.1513794302,0,11663.6939110971,16735.5951212673,11545.0315132238,12230.8655080087,12070.9476104451,11947.3206512679,14074.6950679529,14309.3873163741,11282.6322994854,14027.9313082875,12864.9443394245,17131.3696355214,15916.0526533653,13623.9135847849,12758.3726820726,14349.8143555485,17488.1993345198,15083.4877297475,11044.8492770199,11894.0125167357,15319.7684260419,15029.1294925558,13683.7684608385,15960.4225398462,13765.2217458747,12815.0683220504,13251.7838939857,0,16688.5206818453,15304.1496224841,12657.9876266748,12390.0293255132,8962.52935145682,15222.4824355972,14105.5817081372,13287.7537951558,17598.8893031148,14748.7281675045,10593.7670231371,12275.1400766735,12942.0915876405,0,14963.707426019,11419.0149076588,12815.6746720606,15039.2288318324,12921.0649879137,13625.0958571862,13170.9706767443,15568.7531327369,14338.9631003549,13387.6600698487,12273.2050949501,13072.3523243621,12450.4104393822,10804.1181159789,15256.0713842224,13669.2575716966,17428.3720316125,13918.9336829455,11715.6785658122,14401.7228229171,12881.1542466161,15353.2405948966,0,12709.5635647865,14093.3810850245,17627.9271465742,11154.6144626448,15176.5409934171,14001.0048568079,16898.3700862895,14571.9813279849,12785.8576143016,12388.8613079388,10331.0741918071,12276.7430297931,11276.2782615265,13875.6395802619,15283.3742638468,12243.7283455336,12623.2741617357,13988.8964744374,13184.5669023082,12668.7091165024,14508.8954230895,12587.1353530014,14742.4953762982,14305.7198734819,12911.8836479698,12700.6154217449,13032.3054331865,11801.2830337398,13627.9996933221
"Gene975",0,0,0,347.175342835651,200.264348940602,268.480400930732,0,0,0,174.846572132953,0,0,0,154.629212035307,0,338.727309119463,0,0,0,0,0,441.804526041922,251.205186789,0,0,224.655154338091,0,0,351.518560179977,0,0,0,256.42121458182,250.118806433056,0,0,0,0,208.292223026157,0,0,0,0,0,0,0,0,189.167952038648,0,0,234.085620258045,0,0,0,0,0,246.169886182629,0,0,0,0,134.573977237773,0,0,173.784593995742,0,0,0,0,467.720413244742,0,0,0,327.751158834454,0,0,304.115699128202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.077400148846,0,0,0,0,0,0,0,0,0,388.982532831978,0,0,0,0,380.697332493174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.951711106446,0,0,0,0,104.858441104509,174.655056263879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.98090772065,133.162884840737,0,0,383.625942140181,0,522.685840313102,0,0,357.645263584559,0,0,167.454561848698,0,0,0,0,0,0,181.346680449014,0,498.216907908538,0,0
"Gene976",0,0,0,0,0,436.28065151244,0,0,0,0,181.950509461426,0,0,0,0,0,0,215.430187154975,0,0,461.784069768976,0,418.675311314999,0,0,0,0,0,585.864266966629,0,0,200.676124172211,0,0,0,0,0,0,0,0,0,321.105827306228,291.879901150007,0,169.916316214264,0,0,407.438665929397,0,0,605.868664197293,0,0,0,0,372.463958634591,318.572793883402,0,0,402.593854692375,529.661016949153,0,0,0,0,0,0,0,0,0,821.327588528343,0,355.287867765239,702.323911788117,0,0,337.906332364669,218.331943948235,0,0,247.116968698517,0,0,541.598966795817,0,249.42893900806,394.140445378703,0,0,266.197370561529,465.766185374942,0,0,280.534418066417,0,731.721594567699,0,417.26275631855,0,626.088317583299,311.201705385346,0,313.679267701491,0,0,0,0,508.20131781859,633.20963656712,0,451.634094268353,0,0,0,0,0,0,240.363604580019,0,0,0,0,0,0,0,0,473.981785557098,506.599870535589,542.451179393855,0,341.99308685403,0,245.40340544418,238.598404799236,452.974132792943,0,0,337.243401759531,578.761120481529,439.110070257611,0,0,539.922096954582,392.494301284664,487.39929470455,423.916248894132,595.799612730252,349.761526232114,0,0,0,0,452.150322591865,463.681272626754,0,0,0,0,464.170159319581,0,336.834751366052,627.554741430486,425.750829327136,0,0,0,561.633680048525,299.101200891322,0,0,510.045053979768,0,215.545828359199,585.429314830876,0,0,0,0,354.981274737758,431.170295683322,0,0,0,0,0,0,455.883502227317,0,0,0,0,0,0,0,0,525.905373302142,241.341860745746,0,0,0
"Gene977",0,1225.25618993062,1082.93160064277,0,781.030960868346,928.494719885448,714.595973041517,0,806.762133519133,0,990.6194404011,673.723028916902,891.210817455439,0,0,0,1016.80266402298,1211.79480274674,0,723.942945469487,0,1079.96661921359,873.23707788557,0,0,778.804535038716,0,0,1171.72853393326,585.658397170099,912.019534870037,0,1139.64984258587,0,1338.6532887982,1058.91540589551,0,982.729966038009,0,0,722.864768683274,963.317481918684,797.805063143352,1453.6097976642,0,755.053047316658,905.492836383286,669.363522598295,0,1095.9450034871,0,0,1217.70121770122,948.223069477094,0,0,0,612.004467632614,0,0,0,1057.36696401107,1160.5824013505,0,760.307598731373,856.758190200318,471.072841007439,0,664.679774437702,1073.00565391441,0,1065.38630907567,1116.61901297647,0,0,1242.30725125186,625.126714874637,1012.26628557818,1123.21210225495,351.477376572861,782.537067545305,0,0,0,0,0,837.548446429744,1122.07918239852,0,1197.88816752688,0,0,0,824.069853070099,0,0,0,0,0,1213.04611531764,0,0,0,795.699972394083,0,0,996.747455670969,0,0,0,0,0,0,0,0,0,0,874.04947120007,703.700637469989,794.431862646288,1047.56246286626,1218.51570451711,0,0,0,731.69972288819,846.396045637675,1210.21080183502,0,0,830.554639502644,899.303040143889,0,0,0,0,1024.78460545793,0,1603.99510533452,0,0,536.783817380495,1066.98890588644,528.357713267817,0,0,992.99935455042,588.235294117647,1005.02512562814,1025.013936593,0,0,0,856.026964849393,0,0,0,0,1337.90222392115,0,798.42311434916,1085.50009328516,816.022422877011,0,0,0,0,0,743.715603153354,0,595.052562976396,933.279033462296,0,0,1358.36995605274,0,0,0,0,0,1060.61289885815,569.783482276735,0,415.541242468315,0,715.290527169118,846.640789850731,0,0,664.338642364364,0,0,528.593610624732,1191.49238867549,953.714658232127,707.252053751156,724.025582237239,0,0,0
"Gene978",0,684.233976195023,0,0,0,0,686.572601549692,497.380462895417,0,0,929.969270580624,0,0,489.659171445139,0,0,610.081598413788,0,0,0,448.590239204148,687.251484954101,0,0,0,913.59762764157,0,557.119399483931,0,515.379389509687,0,0,0,0,0,450.039047505592,454.005261119791,621.432184406388,0,631.270431743885,0,0,447.549181763344,0,0,0,0,625.709379820145,418.457792825351,557.935638138886,963.881965768421,723.747328025853,0,493.86618201932,0,0,521.300935445567,0,462.431432580686,0,0,0,0,696.281854894861,0,0,0,748.541634401941,0,0,228.894573852161,0,0,0,0,0,574.440765019937,0,1023.68697927034,796.682053565152,0,0,0,0,0,617.008428072571,0,0,0,532.394741123057,677.478087818097,667.022411953042,462.748727441,543.535435003682,0,0,0,0,0,0,326.761790654613,0,560.820508920848,714.506097659993,695.339182362926,778.185893046131,612.037911376911,525.725501191644,0,506.978881160982,355.832922756884,0,779.303585977259,0,424.868998725393,0,393.824826717076,0,413.941551452935,0,406.516776634666,645.096549450234,0,0,539.171636304224,0,0,0,542.451179393855,471.682590524665,0,824.361120131898,622.947106127534,374.9403503988,834.426034092264,345.97146752956,0,615.8357771261,0,658.665105386417,0,0,527.066808931854,754.796733239739,0,405.485107637865,0,429.252782193959,0,539.481019259472,0,887.858087662396,0,0,335.922737770313,0,463.697811703019,194.024058983314,0,0,0,0,0,0,509.270611313352,611.821260788812,550.401006447555,792.618182362002,0,729.527630859019,0,0,0,563.746747614918,767.079504594487,466.786355475763,0,0,0,0,564.155797264973,284.891741138367,0,0,805.282654211628,0,0,0,0,749.510263180308,0,0,0,0,0,652.848049616452,648.606250754193,734.214390602056,306.526832045191,0
"Gene979",953.793980500212,0,0,848.650838042703,981.295309808948,1420.70878825846,784.654401771077,906.337732387205,0,0,646.935144751739,0,583.896742470805,953.54680755106,1135.34870343178,0,0,0,595.159370453644,0,1174.25092026968,883.609052083845,1016.78289890786,1361.38389210579,0,1018.43669966601,0,0,0,773.06908426453,853.179564878422,926.197496179435,826.246135874753,0,1078.72061136166,0,0,0,0,1600.72145192199,1334.51957295374,1223.26029449992,0,0,764.62342296419,0,774.050327876035,1178.66185501004,1464.60227488873,0,0,1110.86799185363,787.050787050787,1106.26024772328,1310.28641007994,701.108628018054,0,0,1036.48424543947,0,763.334995014955,0,1406.76654709151,0,0,0,1029.78714080696,0,964.857737086987,1031.73620568693,0,0,0,0,0,0,0,0,611.368612619786,0,1009.06095551895,834.0105213635,0,0,0,0,903.238520659528,879.467467285327,696.864111498258,1360.56433842559,1524.32569759072,1317.36926360726,0,929.270259845005,0,0,0,0,0,0,0,1116.34830066981,0,860.655072181355,1124.81338323415,0,0,1436.98303659049,0,0,1094.87053155964,1426.26928705059,0,1410.78466499463,1542.11710648476,1245.54329041399,1378.38689350977,0,0,1790.4359889491,1454.07923950092,1017.8190002437,0,0,1045.66620374152,0,0,1759.02732824857,0,965.303906190011,1209.18984280532,1124.12880017986,1038.24517687922,0,0,0,0,953.07917888563,1041.77001686675,969.701405152225,1042.36718224613,0,1246.96293820463,890.660145222891,1232.83351013504,847.832497788263,1257.79918243053,1001.58982511924,0,845.186930173173,0,0,0,0,0,0,0,1111.22870144989,0,0,1035.45497642157,0,1028.89783754058,0,811.060603202746,0,977.242603284434,1136.58456338702,1056.07615647776,613.46641685872,0,984.185162560239,0,0,1614.0631242509,849.790544584081,0,1757.75007989773,0,0,767.251884280363,0,905.138894200737,831.08248493663,1065.45089634154,774.898071099878,1979.83692395863,0,0,1464.95187803424,1076.42626480086,831.625530903799,0,569.070991606203,0,0,0,0,0,0
"Gene980",0,0,0,0,0,0,0,0,0,244.785200986135,0,0,0,0,0,0,0,0,0,0,0,0,0,181.517852280772,0,44.9310308676182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.859666482349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.072062876391,0,50.6859498547003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.294718366044,0,0,0,275.657538283129,0,0,560.293842993214,0,105.145100238329,0,0,0,0,165.306821267903,0,0,0,0,0,0,0,312.705212795897,0,232.144238953803,0,0,0,0,154.794404885874,0,0,293.136931589169,249.806400039969,0,0,166.885206818453,0,75.9099707746612,0,0,0,0,0,0,0,0,0,0,0,0,161.844305777842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.867621700491,0,0,0,0,133.162884840737,408.228465948421,0,0,0,0,0,0,0,0,0,0,289.58351077421,0,0,0,391.236306729264,0,0,0,0,0,0
"Gene981",0,397.810451276176,0,327.887823789226,0,559.334168605692,0,0,293.368048552412,0,0,0,0,0,0,338.727309119463,203.360532804596,0,0,313.05640885167,0,0,0,0,0,0,0,0,0,0,0,0,227.929968517173,0,0,0,0,0,0,0,0,137.616783131241,0,0,0,0,0,0,0,0,358.013301571128,185.144665308939,0,0,410.291704166446,0,260.650467722784,0,0,359.458798832478,373.878364905284,0,0,293.985672066719,0,0,0,0,0,357.668551304802,0,0,0,124.857584317887,183.729713177503,0,0,0,440.754116074729,210.886425943717,0,0,0,0,209.627910458935,0,361.295408263811,0,263.6783124588,0,148.198331710209,0,0,0,0,380.495229175203,0,0,0,0,0,0,0,0,0,0,297.275556954499,0,0,0,0,148.18382203123,0,0,346.189554516987,0,0,0,0,367.572951373656,0,0,0,0,0,0,118.495446389274,0,0,0,97.7123105297229,124.903200019985,0,0,47.6814876624151,0,0,0,0,0,252.185608607935,0,0,0,0,0,182.049881667577,286.168521462639,0,0,0,0,0,0,0,151.890274465726,231.84890585151,0,0,0,0,0,0,219.292902219731,0,0,157.257430413587,0,0,0,0,0,232.126276694522,0,0,0,0,0,0,0,0,0,0,264.4353361162,198.22342257517,250.351684509191,0,0,0,0,0,0,0,0,0,0,0,0,0,76.6694778808556
"Gene982",2185.77787197965,938.832665011775,1205.19807168309,2083.05205701391,1862.45844514759,0,1891.57757569813,0,990.117163864391,2255.5207805151,1374.73718259744,1879.3326596103,0,0,1725.73002921631,2140.14072580024,0,1804.22781742292,2248.37984393599,0,778.436003324845,1439.95549228478,1279.95023744871,2759.07135466773,0,0,0,2682.96973961999,0,1756.9751915103,0,0,2521.47527672123,1375.65343538181,1156.70041459262,0,0,0,0,3201.44290384399,1631.07947805457,2538.26511108733,2237.74590881672,1553.85874922725,2024.83610155332,0,1723.35733376174,1673.40880649574,1141.24852588732,0,1872.68496206436,2255.39865012708,0,2568.10414650046,2527.92630631585,0,984.679544730516,0,2025.13075647404,1049.61969259084,0,0,0,2351.88537653375,2411.26124169092,0,0,0,1843.95034198846,2957.64378963587,0,0,2419.34119478234,1607.5413980928,1694.39624374809,1165.85757425175,2078.12394404271,1329.84002223016,1763.01646429892,0,2182.8665568369,919.550062016167,0,1562.30471191101,1841.7309276035,2074.19854543545,3580.10904552322,1743.77170237608,1487.89904887466,0,0,1267.34258271078,1961.17317820233,0,1251.75177218118,1741.49739507112,1924.55735180908,2662.53377841361,2074.35774692835,0,1960.57074392768,1467.79128421401,0,1721.31014436271,1104.36223081171,0,996.747455670969,0,1855.45149319668,2360.62041540582,1491.76109925001,1278.08546501936,1794.75977376581,0,0,1354.52832832521,1588.42680109221,786.644524080063,1986.91944697409,1126.43323808056,1344.63241502236,2207.66374700747,1799.11785189198,1625.42482694341,2140.34801078343,0,914.107729288689,2124.90501252427,1347.37873591377,0,1392.40042504855,2048.41248032775,1510.17480273342,0,0,0,1309.44699586291,1451.61290322581,0,1829.62529274005,1513.11365164761,0,0,1313.34631583715,2193.29682617048,1032.14391035093,943.349386822899,2193.9586645469,893.355667225014,1672.39115970436,1373.64710854831,2409.90052365508,2121.62843677721,1836.89119540599,1385.68129330254,1427.76857997782,0,0,1556.33524007154,0,0,0,1525.60713842224,950.26924295217,0,1201.79176226374,1449.01489452519,2362.89948704144,0,829.008671430703,0,1476.27774384036,978.246451784056,0,1773.87135437475,0,904.371127114386,1784.38265686588,993.947569265721,0,1827.86478313851,1304.50428837042,1886.768399179,1303.28844228699,1474.28670540283,1084.85729953983,0,509.533201840894,1223.70641350972,1550.12349885018,0,2108.76473907749,0,1458.24441599089,0,0,859.780378906721,2858.19173484372,1510.73938650844,1303.38112397455
